Gov & MBS,Corp IG,Corp HY,EM Debt,DM Equity,EM Equity,Private Equity,Infrastructure,Real Estate,Hedge Funds
0.04082516772614131,0.03011040688792077,0.012295542588152353,0.04263188590529321,0.12307741214208034,-0.19495949616633979,0.24288662655915028,0.07325782377220813,-0.047783470213509927,-0.015170235825463063
-0.0011068303582170147,0.022865308422968855,0.002505449775294988,0.07772251340858105,-0.0322956886184641,0.03132978000033426,0.0011220416698027869,0.028761202744395753,-0.01693551177148045,-6.476321174175848e-05
-0.033984649383726806,0.0052040060592633,0.10857797966440241,0.012173053554671132,0.209675812792411,0.39819016091698156,0.4799088156544222,-0.006369841728123937,0.18247310994195542,0.15449046069886152
-0.010760881273620182,-0.029356223548510862,-0.027470649325983976,-0.051586368532769766,-0.1190059279794905,0.03565842911693706,-0.1641748285992345,0.04803895058257002,0.009313463765056262,-0.0004211824968339828
-0.009369415862143904,-0.04040996616150083,-0.029743193099341037,-0.007048676744068505,0.04165785650677356,0.07094126980584603,0.05990057790006076,0.04807627336196396,-0.0037009409318691233,0.03818898314091612
-0.045776075128143856,-0.038808872816368356,0.028399358049775225,0.07494062335961127,0.2537698833535167,0.46626955145685356,0.46596886008973204,0.14195409276289728,0.15301529381866041,0.12794554034866334
-0.007074007413232275,0.02052865785497593,0.08515330467729298,0.08329903885305079,0.12444696760792961,0.00842814657891311,0.09548416489977307,0.13374665110776762,-0.022479156448521498,0.044878412791221844
0.01984051795243036,0.035475528858144756,0.026803981324717174,0.019145096543980333,0.2791812931532509,0.1724214016133332,0.4920025333718947,0.06448109595020601,0.08786482176593591,0.15298821696874998
-0.024079204327523085,0.010496626045875201,0.17886189323191592,0.1922485047351632,0.1853869500811418,1.2133253240614872,0.9128965116707479,0.07820542777185135,0.2151037412105239,0.21735331813611336
0.030324621969082033,0.03381799563181209,0.024597420208459564,0.14985854386037922,0.05414492646611868,0.0938190467404183,0.09914519099934282,0.06706235634036894,0.05378999371004167,0.01673604692992048
-0.02166490229542617,-0.01354509399424142,-0.009906095476989285,0.07995503286514394,0.14581917033042657,0.35379400407058914,0.33562692130477045,0.14585491058023248,0.17277660111268767,0.1395277407758524
-0.020286697274170873,0.01631853060382671,0.11844178409176331,0.1014667562634195,0.149687638880158,0.2127058984033101,0.20204098077154442,0.2352696793086515,-0.028060946787590746,0.08011383279125162
0.022674276363773505,-0.046090239776996,-0.016503597538066406,-0.06821615418986737,0.10370450170716228,0.002577652528391816,-0.06283480481947223,0.057029078080599316,0.0391123406678644,0.02234234705008653
-0.02688435003058387,-0.002698386709178102,0.12876953658624268,0.09541129450850927,0.13334239451468588,0.39473419813944277,0.2997944218798534,0.05014735005112558,0.16194358823330757,0.10705560598555763
-0.035971558388372626,-0.0026420824540707155,0.10930251001751001,0.11976742547122687,0.26630378893170814,0.7401558531372503,0.7552691854788942,0.15237586690486582,0.06966468013878524,0.1759844525678167
-0.034085709717204815,-0.024284525368561738,0.08685229364870128,-0.04310789041026819,0.030092493447928748,0.2679282302547177,0.32530886652608926,0.1044114709134083,-0.027193245562681212,0.08075424964748845
0.020885159335628734,0.03347091076612907,0.0027846156690860546,0.15895394026706655,0.0046524820313575965,0.2008834708917293,0.07444807233318174,-0.08953668019143124,-0.01818553798846201,-0.011760285158981199
0.0376957697631195,0.0017656052932644162,-0.018986856731394886,0.06765671921167304,-0.1689658587542674,-0.06726249198636058,-0.2510492302778239,-0.05857690974499563,-0.10827790890838174,-0.05645711940462461
-0.021709688190676757,-0.014190358201030873,0.10146345578225469,0.08675254278002131,0.14415110064365644,0.43897716030287337,0.30878361952185807,0.06912484476912706,0.14794449695009693,0.09148807721817831
-0.0359336609220513,-0.06841380338902725,-0.03195997379522686,-0.04060118412647662,0.08581312417739673,0.008368618945627126,-0.030913546521007418,0.06470441393617676,-0.05781368790747865,0.014358016365776383
-0.03766881304272496,-0.02508505158141039,-0.033774954388044454,-0.039185615585363376,-0.046435740276494886,-0.3192574581641029,-0.11467176883440622,0.09867355871502537,-0.008436697845129015,-0.01380127277489751
-0.034746147430736896,-0.009332372516762,-0.01656508971513959,-0.06806006612661464,-0.03656536343236205,-0.023195288673033443,0.12434918138496864,0.15222304673485842,0.10220738140907559,0.08137228244502781
-0.0401709401202438,-0.015147205673596509,0.022019622632095004,0.01095200899265536,0.1472489206633385,0.2955782808389711,0.4651187811734465,0.0880142694177053,0.08661093555089394,0.09416361775650683
0.004605234107612155,0.047093394514107656,0.050768866645692245,0.07535062642128287,-0.040697054200928284,0.012296228165629808,-0.08729400944753418,0.040105733391007536,-0.005021927492908085,0.008870251936117679
-0.02468600156438938,0.020564235385137408,0.0743330592731597,0.12430018516474517,0.6194512239126992,0.7177486631332306,1.5197045656460628,0.2447060078265919,0.28969498569922925,0.26603339562884587
0.005523352433031592,0.023013336654594596,0.07190501234307045,0.09500203254437634,0.1687505882605751,0.5676940466970475,0.4146844007240864,0.1276772824797936,0.12768368551969456,0.16759884478227116
-0.04051956987973093,-0.013785124969829976,0.06619355194862786,0.06937105444590097,-0.004215184101573177,0.203937106936531,0.20172171619864332,-0.03329675472052118,0.1456204746532348,0.038640090663632165
-0.009768368265610339,-0.0004368909767509255,0.01161380110863397,0.00354778582712445,0.13065329201796927,0.3842768066266167,0.15620385475956877,2.694274546355402e-06,0.12291060552201727,0.09263916705606512
-0.02132558796380024,0.02737645890509177,0.05051158216462137,0.04109230479465187,0.0033894840876724786,0.10714681678054339,0.20315411399838657,-0.07602354352935248,-0.00977695728913397,0.1084954042157642
-0.0293402592494576,-0.06072539166814794,-0.02633848085742585,-0.030389127606472832,-0.07450234331121686,-0.09106934834203007,-0.020666564664186038,-0.0353554221353346,0.06957357942520259,-0.026308302013460905
0.02487960133447964,-0.02185674610414956,-0.02434941062720919,0.023305308905773092,0.054006536535525784,-0.16376278807574174,-0.07314494745123612,0.01900547459942592,-0.007177570879781214,-0.009929672780453758
-0.0416450616005547,0.009202138574574192,0.13137190312918245,0.028373483875694383,0.2236629585349672,0.04962224706877727,0.29444100325919975,-0.025508851662735088,0.05105386916197929,0.14463084393353087
0.04521588935925247,-0.017634850555528936,-0.03859456689952645,-0.014922949149226539,-0.0639681583246503,-0.27269835978476975,-0.18546484081929626,0.03280916356230246,-0.0329553961146386,-0.06576046388572898
0.015227687022085323,0.0024785839189613856,-0.03159830625181048,0.007471630632416737,0.08939675871582442,-0.13382916145343904,-0.015679802409670596,0.07598993756288808,0.053473576858678484,0.03239261021580897
-0.017835538405714613,0.005370086817187314,0.004767480777934541,0.08813942767701444,-0.025679258385473802,-0.21690780701426038,-0.05787025617061259,0.09800928567984313,-0.06540259278133931,-0.009524424746748417
-0.03696295563630969,0.001285898375609218,0.024201206924889584,-0.07670049215660046,0.1163683799002182,0.08904344023723354,0.5443838435008699,-0.03812746640276754,0.08042608651189376,0.12878805201890797
0.12626102487513946,0.08765683980658823,0.023362713814059966,0.1492874955678063,-0.10827304395378645,-0.20371792775644337,-0.24353935388562953,0.014083856437265396,-0.17406016391661172,-0.03445355895943347
-0.03439819185128601,0.002822791469080821,0.10391839896794619,0.07580437671952667,0.032881562377479856,0.25651737332023683,0.4682435779937568,0.10621967032460877,0.007441638807931694,0.1299076411121156
-0.011695064225731078,-0.00801188151792176,-0.013740426581142051,-0.0911953252985106,0.04336981305098031,-0.23653122513899882,0.2973417364539541,0.022450890610236085,-0.00911653136521906,0.0386434611858919
-0.0395493080216508,-0.025518241743639813,-0.037592414132488594,0.014542225879517146,0.15790710778292105,0.10008242680341217,0.16744126362956657,0.12433921707049445,0.055847171197120016,0.05776139932458735
0.012236720408600021,0.058495145975899776,0.1900682494366619,0.15622463807748588,0.2842415580930102,0.275071557716394,0.6285219573991996,0.1641920257107905,0.057821515415694025,0.20861183233195324
-0.042239605262000435,-0.07188062803730777,-0.03367187726601961,-0.15483559605271446,-0.20688807446978663,-0.12315773477259462,-0.1140977821985022,-0.06672682026601395,-0.048988599782364584,-0.08259432504577136
-0.021825517340515965,-0.04571601260541869,0.003684092721414789,0.056381972296033256,0.01905141700031132,0.18710618303096238,0.02017126562705185,0.17680843130004265,0.0639408154368406,0.014885942336433589
-0.0169419005359579,0.00667837998168519,0.19564818570392384,0.16348550939044282,0.5690620186951112,0.7743377696914842,0.6993949505984864,0.2457282327048067,0.20097150433887578,0.22666897365679106
0.013119723462666988,-0.02401247360300174,-0.0006355187032374143,0.032551343105462704,-0.05993608748282209,-0.07951681657142251,-0.04698833917088907,-0.015603417474040482,-0.0419748504466394,-0.02335390663275827
-0.014763100392351625,-0.026147049424590674,-0.06431910258738638,-0.10944984825364512,-0.026092091279242946,-0.3242762440748459,-0.2180344532227525,-0.12243485964951883,-0.018451690380482666,-0.028364318373096387
-0.001425817742373492,0.008148980329758526,-0.06754807780601979,-0.0820036878866317,-0.08007520138615043,-0.3361142829212488,-0.20984931590580136,0.04170418474832105,-0.0043060232036057355,-0.05258605905359004
-0.04016064742811043,0.028999822781913487,0.023832423003125935,0.0007636719781096701,-0.025092472231146523,-0.00011489297943756416,-0.07491068813567547,0.09656117462326042,0.049492073067210374,0.06327483286686597
0.01989375786676062,-0.03521450603256815,-0.07362231922516749,-0.10065649159379508,-0.06785770252296719,-0.21521584854000975,-0.13245344861204267,0.07752425308169686,-0.019957385086832424,-0.04094857290581544
-0.03932969790141594,-0.030922025332486558,-0.007254064537229654,0.1008888622414501,0.20366881840101803,0.20693854430634961,0.3643620529583773,0.22542579440750998,0.14068584657042993,0.07812846584205624
0.016035768763560165,-0.0019918482057099673,0.04665722870100275,0.012188731638185901,0.17878548667247784,0.3849623042650461,0.5104192165448189,0.08713549133829646,0.15701315791909032,0.12584870457587471
-0.07829360087814252,-0.0283821560222719,-0.04281975335424426,-0.005143283443220126,-0.07454770154733958,-0.09218189380151998,-0.12232757506178782,-0.06812867867344119,0.05036661736951786,-6.829858355716922e-05
-0.05212106816045592,-0.04027898780825845,0.08534572703405074,0.08679271609058326,0.4991508380308851,0.7985224417307679,1.017448073975618,0.29344941382872936,0.08559255862639548,0.21280221722237602
0.0014555296750549118,-0.015995244480749515,-0.12197839223151974,-0.045186033580800755,-0.11428418172906363,-0.27609175741791947,-0.19120308472440528,-0.06759382472702424,0.08271969960376468,-0.08917720293519149
-0.003914865202031659,0.017451051819175056,-0.0252115664101924,0.15848276713969445,0.07175474958368078,0.1363027918715385,0.15682259212640592,0.10642991847727323,0.0007146261203856419,0.07461280819695681
0.019251885416125658,-0.008193844529343464,-0.027150730307684556,0.0745612035556038,-0.05214179719242251,-0.20512334226384132,-0.1723747237550982,0.04991365162318506,-0.02060963796467785,-0.01311962190088578
-0.017292545061597053,-0.027271763029780738,-0.023771579553835687,-0.03670600332509599,-0.1165036962457342,0.0826390430379349,-0.14861545540568688,0.06011367970992576,-0.008911038036021668,0.008130769768689206
0.005946706994898854,0.010966271994969246,0.01877521694059081,-0.02014412713441771,-0.0028100935485553258,-0.08497930215262728,-0.037727665487267914,-0.007387666955439243,0.11363841266409835,0.07556002904391823
-0.01091759312164764,0.012191774756356022,0.04936565158306183,0.06029173421751732,-0.12293877018182464,-0.06882015527866137,-0.15255282074971688,0.011133820563958396,-0.017274252405845902,0.04055996363406389
0.011515256348058722,0.01306802089456327,0.02139603258347811,0.08999899685221657,0.36489177614485757,0.11098367785628072,0.1866344688710091,0.09516525628595396,-0.07215338325093712,0.10772591402950771
-0.0107819026427457,-0.007310083705237669,0.022863665539964995,0.1111861157159082,0.10618986730850799,0.14317680081336026,0.2612169742537849,0.04979872658696105,0.02441509898234462,0.04562197348315555
-0.0058890150690082965,-0.05771491506307502,-0.04946662328584217,-0.08371328345421125,-0.020244795249179326,-0.27247261631247177,-0.18178241531150574,-0.03795098925880258,0.016042201382155508,-0.016535190450348014
0.026310043789458115,0.0022762565025993275,-0.0013555738389706695,-0.0026421211562440705,-0.17139187225755725,0.14228264345115926,-0.12394102109045124,0.04262833603244376,0.01848614990526576,0.027701686375521062
0.0009974390769020847,0.04017378224226675,0.16798829550784422,0.10916273677718236,0.1944906132834312,0.32255643076304685,0.397659168177507,0.0019954620073789897,-0.019259619503790626,0.11447048854965058
-0.01286415791936879,-0.0034857155927087158,-0.02014524841528398,-0.003955306467229525,-0.004978794155200306,-0.1480225391592369,0.00041572923100008374,0.0030967985366721074,-0.08082335806558705,-0.041951386646432054
-0.01678983292899827,-0.02302580680992805,-0.05015729956274628,0.012200533161566662,0.09566110675798734,0.08521139768452524,0.0814066035868466,0.19461163482771426,0.05829739013680424,0.07363961698051402
-0.008052335753512718,-0.03380774721710755,-0.008144025000086375,-0.03174817550959497,-0.08986818735919422,-0.0710671448452489,0.018585680797108983,-0.07513214155173542,0.053825264551889296,-0.0135110662075838
0.0068560057463240565,0.032951484495830075,0.04616464346923688,-0.01689676505219928,-0.04675756158050792,-0.09547838359746408,0.15753642880000918,-0.03676150162946501,0.08787605924303743,0.04199871224807006
0.01769578967451979,0.014871371795903254,0.04181971317955302,0.037662292595739943,0.23582638775913867,0.24812747813460367,0.3264478334610932,0.058241259428575276,0.2299679525213798,0.09640915147451845
-0.04911245220696614,-0.015751676301236195,0.09359594163514595,0.08358826437711175,0.2334621285078169,0.2428855636277012,0.38085045717944155,-0.09831157945724367,0.05216417951707464,0.11171750990125551
0.040896034690872884,0.014336637711728217,0.011762484208293289,0.050105734157978477,0.20062192896150943,0.11790801674536855,0.2829997433380673,-0.00920731141859843,0.0719462324512039,0.030807661901720795
-0.05488239254877758,-0.005001135829635572,0.10205640251911796,0.1053920829968451,0.29834182094528705,0.27176359515215287,0.5203693175118234,0.131686052660708,0.030502557324969093,0.14917419094278972
